"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc3340","frc2070","frc8714","59","9","12","None","Level","23","37","Docked","NotLevel","2"
"2","11","blue","frc2070","frc3515","frc4750","47","10","13","None","Level","15","29","Docked","Level","0"
"3","17","blue","frc8706","frc1279","frc2070","86","12","21","None","Level","28","50","Park","Level","2"
"4","24","red","frc2070","frc293","frc2495","130","12","33","None","Level","50","72","Docked","Level","4"
"5","28","red","frc8075","frc5438","frc2070","74","10","16","None","Level","29","43","Docked","Level","2"
"6","32","blue","frc2070","frc6016","frc6897","75","12","27","None","Level","32","38","Docked","NotLevel","0"
"7","41","red","frc1089","frc2070","frc1989","86","12","30","None","Level","24","46","Docked","Level","2"
"8","44","blue","frc8588","frc8513","frc2070","78","13","31","None","Level","20","42","Docked","Level","3"
"9","49","blue","frc2070","frc1403","frc1626","90","12","18","None","Level","27","57","Docked","Level","3"
"10","57","red","frc2600","frc25","frc2070","120","6","27","None","Level","46","68","Docked","Level","4"
"11","62","red","frc4361","frc2070","frc1257","118","16","37","None","Level","36","56","Park","Level","1"
"12","65","blue","frc2554","frc2070","frc752","33","6","12","None","Level","6","16","Docked","Level","0"
