"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc752","frc204","frc8588","26","3","6","None","Level","6","20","Park","Level","0"
"2","8","red","frc25","frc8706","frc8588","90","12","33","None","Level","20","42","Docked","Level","1"
"3","13","blue","frc5438","frc3340","frc8588","61","9","12","None","NotLevel","22","44","Docked","Level","0"
"4","19","red","frc8588","frc6860","frc2554","61","6","12","None","Level","17","39","None","Level","0"
"5","27","blue","frc1089","frc8588","frc1257","51","10","19","None","NotLevel","23","27","Docked","NotLevel","0"
"6","34","blue","frc8588","frc1989","frc4361","64","9","27","None","Level","10","32","None","Level","1"
"7","40","blue","frc1672","frc8588","frc293","70","7","13","None","Level","25","47","None","Level","0"
"8","44","blue","frc8588","frc8513","frc2070","78","13","31","None","Level","20","42","Docked","Level","3"
"9","47","blue","frc1923","frc2577","frc8588","73","3","24","None","Level","29","39","Park","Level","0"
"10","58","red","frc8588","frc4750","frc7587","90","6","27","None","Level","26","48","Docked","Level","1"
"11","61","red","frc2495","frc8588","frc1279","103","13","28","None","Level","40","60","Docked","Level","3"
"12","65","red","frc8714","frc8588","frc1403","97","9","15","None","Level","37","67","None","Level","3"
