"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc3515","frc2577","frc41","60","10","10","None","NotLevel","23","45","Docked","Level","2"
"2","11","red","frc7587","frc2577","frc2495","95","6","20","None","NotLevel","38","60","Docked","Level","3"
"3","14","red","frc2577","frc4361","frc6860","84","6","27","None","Level","25","47","Docked","Level","1"
"4","24","blue","frc2577","frc3637","frc5992","87","12","23","Docked","NotLevel","40","54","None","NotLevel","0"
"5","29","blue","frc2577","frc6897","frc8714","85","9","27","Docked","Level","26","48","Docked","Level","1"
"6","32","red","frc8075","frc25","frc2577","101","6","24","None","Level","37","57","Docked","Level","3"
"7","37","red","frc2577","frc6016","frc752","50","0","15","Docked","Level","23","35","Park","NotLevel","0"
"8","47","blue","frc1923","frc2577","frc8588","73","3","24","None","Level","29","39","Park","Level","0"
"9","52","blue","frc4750","frc2554","frc2577","67","7","22","Docked","Level","26","40","Docked","NotLevel","0"
"10","56","blue","frc5438","frc1089","frc2577","77","12","26","Docked","NotLevel","24","46","Docked","Level","3"
"11","64","red","frc75","frc2577","frc8513","74","7","25","None","Level","17","39","Docked","Level","1"
"12","69","blue","frc2600","frc1672","frc2577","83","4","18","Docked","NotLevel","23","45","None","Level","1"
