"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc1626","frc5992","frc8706","46","12","18","None","NotLevel","16","18","None","NotLevel","0"
"2","8","blue","frc75","frc5992","frc6860","96","18","32","None","NotLevel","37","39","None","NotLevel","2"
"3","13","red","frc1672","frc5992","frc6897","92","16","22","None","Level","28","50","Docked","Level","2"
"4","19","blue","frc5992","frc293","frc8075","146","6","24","None","Level","39","61","Park","Level","3"
"5","24","blue","frc2577","frc3637","frc5992","87","12","23","None","NotLevel","40","54","Docked","NotLevel","0"
"6","31","blue","frc5438","frc2600","frc5992","65","12","18","None","Level","20","42","Docked","Level","2"
"7","38","blue","frc8513","frc1279","frc5992","111","12","30","None","Level","44","66","Park","Level","3"
"8","42","blue","frc5992","frc8714","frc41","50","9","15","None","Level","23","25","Docked","NotLevel","0"
"9","50","red","frc5992","frc7587","frc1257","102","16","37","None","Level","32","38","None","NotLevel","0"
"10","53","red","frc1923","frc6016","frc5992","116","9","23","None","NotLevel","46","68","None","Level","4"
"11","59","red","frc1989","frc5992","frc204","68","6","17","Docked","NotLevel","18","24","Docked","NotLevel","2"
"12","69","red","frc5992","frc3515","frc1089","101","16","34","Docked","Level","35","57","Park","Level","3"
