"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc5438","frc4361","frc3637","126","9","30","Docked","Level","34","64","Docked","Level","3"
"2","9","blue","frc1279","frc4361","frc41","81","18","21","None","NotLevel","39","45","Docked","NotLevel","0"
"3","14","red","frc2577","frc4361","frc6860","84","6","27","Docked","Level","25","47","Park","Level","1"
"4","21","red","frc25","frc4361","frc1923","152","13","31","None","Level","59","81","Docked","Level","4"
"5","26","red","frc8513","frc4750","frc4361","75","16","34","Docked","Level","17","31","Docked","NotLevel","2"
"6","34","blue","frc8588","frc1989","frc4361","64","9","27","Docked","Level","10","32","Docked","Level","1"
"7","37","blue","frc4361","frc75","frc204","114","15","36","Docked","Level","31","53","Docked","Level","3"
"8","42","red","frc6897","frc7587","frc4361","115","15","36","Docked","Level","40","54","Park","NotLevel","2"
"9","48","blue","frc4361","frc3515","frc8075","80","8","29","Docked","Level","14","36","Docked","Level","1"
"10","58","blue","frc4361","frc6016","frc1672","91","10","31","Docked","Level","32","40","Docked","NotLevel","2"
"11","62","red","frc4361","frc2070","frc1257","118","16","37","Docked","Level","36","56","Park","Level","1"
"12","68","red","frc293","frc8714","frc4361","122","10","24","Docked","NotLevel","44","66","Docked","Level","3"
