"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc1257","frc2554","frc1989","45","10","16","None","Level","19","29","None","Level","0"
"2","12","blue","frc1989","frc8513","frc41","63","10","22","None","Level","21","31","Park","Level","1"
"3","18","red","frc1989","frc7587","frc6016","67","6","21","None","Level","21","41","Park","Level","2"
"4","23","red","frc8706","frc8714","frc1989","40","3","9","None","Level","9","21","Park","Level","0"
"5","26","blue","frc75","frc1626","frc1989","58","9","23","None","NotLevel","8","30","Park","Level","1"
"6","34","blue","frc8588","frc1989","frc4361","64","9","27","None","Level","10","32","Park","Level","1"
"7","41","red","frc1089","frc2070","frc1989","86","12","30","None","Level","24","46","Docked","Level","2"
"8","47","red","frc1989","frc1279","frc25","114","3","18","None","Level","51","71","Park","Level","4"
"9","51","red","frc293","frc1989","frc2600","56","0","15","None","Level","14","36","None","Level","1"
"10","54","red","frc6897","frc1989","frc8075","62","6","17","None","NotLevel","24","30","Park","NotLevel","0"
"11","59","red","frc1989","frc5992","frc204","68","6","17","None","NotLevel","18","24","Park","NotLevel","2"
"12","68","blue","frc4750","frc1989","frc6860","59","3","6","None","Level","21","23","Park","NotLevel","0"
