"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc6860","frc6897","frc293","116","6","24","Docked","Level","47","67","Docked","Level","3"
"2","9","red","frc3637","frc293","frc1403","102","6","27","Docked","Level","52","60","Park","NotLevel","2"
"3","15","red","frc2554","frc8513","frc293","86","12","30","Docked","Level","31","41","Park","NotLevel","0"
"4","19","blue","frc5992","frc293","frc8075","146","6","24","Docked","Level","39","61","Park","Level","3"
"5","24","red","frc2070","frc293","frc2495","130","12","33","Docked","Level","50","72","Park","Level","4"
"6","30","red","frc293","frc1279","frc1626","110","6","27","Docked","Level","39","53","Park","NotLevel","2"
"7","40","blue","frc1672","frc8588","frc293","70","7","13","None","Level","25","47","Park","Level","0"
"8","45","blue","frc293","frc75","frc5438","92","0","21","Docked","Level","36","56","None","Level","3"
"9","51","red","frc293","frc1989","frc2600","56","0","15","Docked","Level","14","36","Docked","Level","1"
"10","57","blue","frc1923","frc8706","frc293","119","7","28","None","Level","44","66","Park","Level","2"
"11","60","red","frc3340","frc293","frc25","114","13","31","None","Level","43","63","Park","Level","3"
"12","68","red","frc293","frc8714","frc4361","122","10","24","None","NotLevel","44","66","Park","Level","3"
