"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc6016","frc1257","frc8513","75","8","23","None","Level","22","42","Docked","Level","1"
"2","6","blue","frc1257","frc2554","frc1989","45","10","16","None","Level","19","29","Docked","Level","0"
"3","14","blue","frc2600","frc1257","frc1923","127","3","21","None","Level","37","59","Docked","Level","4"
"4","18","blue","frc1626","frc1257","frc1672","67","8","14","None","NotLevel","16","38","Park","Level","1"
"5","27","blue","frc1089","frc8588","frc1257","51","10","19","None","NotLevel","23","27","Docked","NotLevel","0"
"6","31","red","frc752","frc1257","frc4750","60","8","17","None","NotLevel","18","28","Park","NotLevel","0"
"7","38","red","frc1257","frc5438","frc3515","61","11","26","Docked","Level","8","30","Park","Level","1"
"8","46","red","frc1257","frc1403","frc6860","101","16","31","Docked","Level","33","55","None","Level","1"
"9","50","red","frc5992","frc7587","frc1257","102","16","37","None","Level","32","38","Docked","NotLevel","0"
"10","55","blue","frc41","frc2495","frc1257","83","16","22","None","Level","31","41","Docked","NotLevel","1"
"11","62","red","frc4361","frc2070","frc1257","118","16","37","None","Level","36","56","Docked","Level","1"
"12","70","red","frc1257","frc8706","frc8075","86","7","28","None","Level","18","38","Park","Level","1"
