"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc3735","frc3743","frc2714","34","4","7","None","Level","17","27","None","Level","0"
"2","13","red","frc3743","frc4295","frc1477","65","6","21","None","Level","27","39","Park","Level","0"
"3","17","red","frc5503","frc3743","frc4734","34","3","3","None","Level","4","26","Park","Level","0"
"4","24","red","frc6180","frc3743","frc8556","45","0","6","None","Level","8","22","None","Level","2"
"5","32","blue","frc3743","frc8088","frc9128","71","6","6","None","NotLevel","35","55","None","Level","2"
"6","38","blue","frc624","frc7119","frc3743","50","6","21","None","Level","17","29","Park","Level","0"
"7","45","red","frc3743","frc8408","frc6377","73","3","15","None","Level","23","43","None","Level","3"
"8","49","red","frc6672","frc7125","frc3743","61","0","12","None","Level","32","34","Park","Level","2"
"9","55","blue","frc1164","frc2950","frc3743","29","0","15","None","Level","6","14","None","NotLevel","0"
"10","62","blue","frc3743","frc2848","frc2789","52","6","9","None","Level","21","43","Park","Level","0"
"11","70","blue","frc4610","frc7088","frc3743","39","0","0","None","Level","14","34","Park","Level","0"
"12","76","blue","frc4328","frc3743","frc5866","43","0","3","None","Level","18","40","None","Level","0"
