"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc7540","frc4295","frc9054","45","3","9","None","Level","4","26","Docked","Level","0"
"2","12","red","frc2158","frc4717","frc7540","68","33","36","None","Level","0","22","Docked","Level","0"
"3","16","blue","frc2789","frc7540","frc8088","68","9","27","None","Level","19","31","Docked","NotLevel","0"
"4","21","blue","frc7540","frc8769","frc6800","84","9","27","None","Level","22","42","Docked","Level","1"
"5","29","blue","frc8408","frc7540","frc7088","55","3","6","None","Level","17","39","Docked","Level","0"
"6","35","red","frc3676","frc7540","frc7125","51","3","6","None","Level","13","35","Docked","Level","0"
"7","44","blue","frc7540","frc1477","frc624","106","12","27","None","Level","44","64","Docked","Level","3"
"8","52","red","frc4734","frc3735","frc7540","40","3","6","None","Level","12","34","Docked","Level","2"
"9","58","blue","frc8556","frc6672","frc7540","99","6","21","None","Level","41","63","Docked","Level","3"
"10","66","blue","frc5503","frc7540","frc3035","78","4","7","None","Level","26","56","Docked","Level","3"
"11","70","red","frc7119","frc4328","frc7540","46","3","9","None","Level","15","27","Docked","NotLevel","2"
"12","77","red","frc7540","frc6180","frc3029","54","3","6","None","Level","13","43","Docked","Level","3"
