"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3847","frc7088","frc6672","128","3","14","None","NotLevel","38","58","Docked","Level","3"
"2","8","blue","frc3545","frc3847","frc7091","60","15","29","Docked","NotLevel","9","31","Docked","Level","3"
"3","20","blue","frc3847","frc2950","frc9311","75","3","17","Docked","NotLevel","28","48","Docked","Level","3"
"4","27","blue","frc4295","frc5503","frc3847","55","3","17","Docked","NotLevel","13","33","None","Level","1"
"5","34","red","frc3847","frc7119","frc5052","34","6","9","None","Level","6","20","None","Level","0"
"6","38","red","frc8088","frc8408","frc3847","64","10","24","Docked","NotLevel","29","35","Park","NotLevel","2"
"7","47","red","frc8556","frc4610","frc3847","99","6","20","Docked","NotLevel","34","54","Park","Level","3"
"8","54","red","frc3035","frc3847","frc6377","102","8","26","None","Level","31","51","Docked","Level","4"
"9","61","blue","frc624","frc1164","frc3847","89","15","30","None","Level","27","49","Docked","Level","1"
"10","68","red","frc2789","frc3847","frc2714","58","12","15","None","Level","29","33","Docked","NotLevel","0"
"11","75","red","frc3847","frc3676","frc2881","95","15","29","None","NotLevel","31","51","Docked","Level","3"
"12","80","blue","frc9128","frc3847","frc2848","107","15","33","None","Level","46","54","None","NotLevel","3"
