"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc2881","frc7119","frc8556","46","6","17","Docked","NotLevel","12","24","Park","Level","0"
"2","13","blue","frc2881","frc3035","frc2714","95","16","31","None","Level","20","42","None","Level","3"
"3","18","red","frc9054","frc9128","frc2881","81","12","18","None","Level","31","53","Docked","Level","2"
"4","22","blue","frc2881","frc3029","frc4734","65","9","12","None","Level","31","43","Docked","NotLevel","0"
"5","30","red","frc7125","frc8769","frc2881","54","6","20","Docked","NotLevel","19","19","Docked","NotLevel","0"
"6","35","blue","frc4295","frc2848","frc2881","79","12","27","Docked","Level","15","37","Docked","Level","3"
"7","42","blue","frc7091","frc2881","frc6672","65","6","21","None","Level","26","44","Docked","NotLevel","1"
"8","50","blue","frc2881","frc1477","frc9289","89","12","27","None","Level","30","52","Park","Level","3"
"9","59","red","frc9311","frc2881","frc4717","78","9","20","Docked","NotLevel","21","43","Park","Level","3"
"10","68","blue","frc3735","frc2881","frc1164","74","9","12","None","NotLevel","25","45","None","Level","2"
"11","75","red","frc3847","frc3676","frc2881","95","15","29","Docked","NotLevel","31","51","Docked","Level","3"
"12","79","red","frc3545","frc2881","frc2950","50","6","21","Docked","Level","20","24","Docked","NotLevel","0"
