"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc4734","frc8769","frc6377","42","6","21","Docked","Level","11","21","None","Level","2"
"2","11","red","frc6377","frc7125","frc2950","49","0","3","None","Level","19","31","Park","Level","0"
"3","16","red","frc6377","frc624","frc4717","81","12","27","None","Level","33","39","Docked","NotLevel","2"
"4","21","red","frc6377","frc6672","frc4295","88","3","14","None","NotLevel","34","54","Docked","Level","3"
"5","34","blue","frc5866","frc6377","frc5503","82","6","17","Docked","NotLevel","28","50","Docked","Level","3"
"6","41","blue","frc6377","frc4610","frc3545","81","6","24","Docked","Level","36","42","Docked","NotLevel","2"
"7","45","red","frc3743","frc8408","frc6377","73","3","15","Docked","Level","23","43","Docked","Level","3"
"8","54","red","frc3035","frc3847","frc6377","102","8","26","Docked","Level","31","51","Docked","Level","4"
"9","60","blue","frc9128","frc6377","frc4328","102","12","30","Docked","Level","30","52","None","Level","3"
"10","67","blue","frc9289","frc6377","frc3029","80","3","18","Docked","Level","25","47","Park","Level","3"
"11","74","red","frc2789","frc6377","frc3735","75","9","24","Docked","Level","19","41","Docked","Level","3"
"12","82","blue","frc2714","frc3676","frc6377","98","12","30","None","Level","33","53","Docked","Level","3"
