"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc1164","frc5866","frc3545","25","0","3","None","Level","12","22","None","Level","0"
"2","8","blue","frc3545","frc3847","frc7091","60","15","29","None","NotLevel","9","31","Park","Level","3"
"3","15","red","frc6800","frc3545","frc5052","82","0","18","None","Level","32","54","Park","Level","3"
"4","25","red","frc4328","frc9289","frc3545","31","0","3","None","Level","13","23","Park","NotLevel","2"
"5","31","red","frc6180","frc4295","frc3545","30","0","6","None","Level","2","24","None","Level","1"
"6","41","blue","frc6377","frc4610","frc3545","81","6","24","None","Level","36","42","Docked","NotLevel","2"
"7","48","blue","frc7119","frc3545","frc4734","58","9","15","None","Level","8","38","Park","Level","1"
"8","54","blue","frc3545","frc9128","frc8556","66","9","27","None","Level","14","34","None","Level","1"
"9","62","red","frc8769","frc3545","frc2158","81","12","23","None","NotLevel","29","43","None","Level","2"
"10","69","blue","frc3545","frc7125","frc8408","27","6","9","None","Level","6","18","Park","NotLevel","0"
"11","75","blue","frc2714","frc3545","frc4717","66","9","24","None","Level","15","27","Park","NotLevel","0"
"12","79","red","frc3545","frc2881","frc2950","50","6","21","None","Level","20","24","Park","NotLevel","0"
