"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc2848","frc6180","frc9289","28","6","12","None","Level","2","16","Park","Level","0"
"2","11","blue","frc9289","frc5503","frc6800","64","0","0","None","Level","27","49","None","Level","2"
"3","15","blue","frc4610","frc9289","frc1164","41","0","15","None","Level","15","21","Park","NotLevel","0"
"4","25","red","frc4328","frc9289","frc3545","31","0","3","None","Level","13","23","Park","NotLevel","2"
"5","33","red","frc6672","frc2789","frc9289","71","3","3","None","NotLevel","31","53","Park","Level","0"
"6","37","red","frc7091","frc2714","frc9289","69","6","21","None","Level","21","43","Park","Level","1"
"7","44","red","frc9289","frc5052","frc3676","34","3","3","None","Level","9","31","Park","Level","0"
"8","50","blue","frc2881","frc1477","frc9289","89","12","27","None","Level","30","52","Docked","Level","3"
"9","56","red","frc2158","frc9289","frc4295","47","0","12","None","Level","22","30","Park","NotLevel","0"
"10","67","blue","frc9289","frc6377","frc3029","80","3","18","None","Level","25","47","None","Level","3"
"11","71","red","frc9311","frc9289","frc624","63","4","12","None","NotLevel","26","46","Park","Level","1"
"12","81","red","frc9289","frc5866","frc8408","41","3","3","None","Level","13","33","Park","Level","0"
