"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc3735","frc3743","frc2714","34","4","7","None","Level","17","27","None","Level","0"
"2","10","blue","frc3735","frc8408","frc8769","13","0","3","None","Level","8","10","Park","Level","0"
"3","14","blue","frc3676","frc3735","frc6672","59","6","18","None","Level","26","36","Park","Level","2"
"4","22","red","frc624","frc3735","frc8088","85","12","23","None","NotLevel","30","52","None","Level","3"
"5","31","blue","frc9054","frc4717","frc3735","30","0","0","None","Level","8","30","Park","Level","1"
"6","36","red","frc3035","frc9128","frc3735","70","10","13","None","NotLevel","32","52","Park","Level","2"
"7","42","red","frc7119","frc3735","frc6800","87","6","21","None","Level","29","51","Park","Level","3"
"8","52","red","frc4734","frc3735","frc7540","40","3","6","None","Level","12","34","None","Level","2"
"9","57","blue","frc3735","frc5052","frc6180","43","3","6","None","Level","10","32","None","Level","0"
"10","68","blue","frc3735","frc2881","frc1164","74","9","12","None","NotLevel","25","45","Park","Level","2"
"11","74","red","frc2789","frc6377","frc3735","75","9","24","None","Level","19","41","Park","Level","3"
"12","80","red","frc5503","frc1477","frc3735","91","9","24","None","Level","37","57","None","Level","1"
