"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc1477","frc4610","frc9054","109","6","24","Docked","Level","48","70","Docked","Level","3"
"2","13","red","frc3743","frc4295","frc1477","65","6","21","Docked","Level","27","39","Docked","Level","0"
"3","17","blue","frc3029","frc8556","frc1477","82","6","21","Docked","Level","29","51","Docked","Level","3"
"4","23","blue","frc1477","frc9128","frc7088","92","12","24","None","Level","36","58","None","Level","3"
"5","28","blue","frc5866","frc2848","frc1477","62","12","27","Docked","Level","18","30","Docked","Level","0"
"6","40","red","frc1477","frc8769","frc1164","98","6","24","Docked","Level","39","59","Park","Level","3"
"7","44","blue","frc7540","frc1477","frc624","106","12","27","Docked","Level","44","64","Docked","Level","3"
"8","50","blue","frc2881","frc1477","frc9289","89","12","27","Docked","Level","30","52","Docked","Level","3"
"9","55","red","frc7091","frc1477","frc9311","84","9","21","Docked","Level","26","48","Docked","Level","3"
"10","65","red","frc6800","frc4328","frc1477","124","15","33","Docked","Level","49","71","Docked","Level","4"
"11","69","red","frc1477","frc8088","frc6672","150","18","36","Docked","Level","52","74","Docked","Level","4"
"12","80","red","frc5503","frc1477","frc3735","91","9","24","Docked","Level","37","57","None","Level","1"
