"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1164",17.1608124524073,7.15517195774104,0.236061847989422,"0.583333333333333","0.583333333333333",10.0876383929409,1.22246354275858,"0.583333333333333","0.416666666666667",0.416948322090504,"0.275690399403595"
"2","frc1477",55.5512963542171,16.1583323308496,1.08578124733935,"0.916666666666667","0.916666666666667",30.6673061063287,5.95098219775443,"0.75","0.75",0.290872281860312,"1.58005951701078"
"3","frc2158",30.9321132312127,8.40229798580775,0.824615710832763,"0.333333333333333","0.25",20.1512135565107,3.77338486660381,"0.666666666666667","0.583333333333333",0.271636726627822,"0.613449983332229"
"4","frc2714",37.4618106628003,14.9752282764477,1.20663819609621,"0.833333333333333","0.833333333333333",19.2342982431907,3.82619459687394,"0.916666666666667","0.75",0.399746515491259,"0.831192358090321"
"5","frc2789",8.25468638488857,-0.269775298074344,0.132293590397495,"0","0",6.07782065230567,1.41799117780543,"0.583333333333333","0.5",-0.0326814715297007,"-0.236974393789161"
"6","frc2848",19.8358742322539,9.22379809631456,1.00830409061075,"0","0",10.3573102441702,2.6310928504165,"0.166666666666667","0.166666666666667",0.465005877145374,"0.538173034489554"
"7","frc2881",33.3291655982688,10.9344648086483,0.992162005330987,"0.5","0.166666666666667",15.9464835972506,3.46658171971297,"0.583333333333333","0.25",0.328074964145406,"0.741923870438651"
"8","frc2950",5.25764369238706,-0.204261049584168,-0.325196926322135,"0","0",4.77709633069419,0.465287557813419,"0","0",-0.038850302822904,"-0.315463613050154"
"9","frc3029",8.71948471451846,-0.966051068296381,-0.116564149689366,"0","0",10.5465136470203,1.23094548394019,"0.75","0.5",-0.110792219944815,"0.3029745213358"
"10","frc3035",25.2373028402667,8.56534325213737,0.784098067465903,"0.0833333333333333","0",12.7427158436934,3.36467767518137,"0.333333333333333","0.25",0.339392180945388,"1.24654215234147"
