"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc3029","frc624","frc4328","36","6","14","None","NotLevel","14","22","Docked","NotLevel","2"
"2","8","red","frc3029","frc4610","frc7119","22","0","3","None","Level","7","19","Docked","Level","0"
"3","17","blue","frc3029","frc8556","frc1477","82","6","21","None","Level","29","51","None","Level","3"
"4","22","blue","frc2881","frc3029","frc4734","65","9","12","None","Level","31","43","Docked","NotLevel","0"
"5","30","blue","frc3035","frc3029","frc2158","72","0","15","None","Level","32","52","Park","Level","3"
"6","39","red","frc3029","frc9054","frc7088","37","0","3","None","Level","8","22","Docked","NotLevel","2"
"7","43","red","frc2950","frc8088","frc3029","33","6","6","None","Level","12","22","Docked","Level","0"
"8","53","blue","frc4717","frc3029","frc2789","38","3","3","None","Level","8","30","Docked","Level","0"
"9","58","red","frc2848","frc3029","frc2714","82","12","27","None","Level","28","50","Docked","Level","1"
"10","67","blue","frc9289","frc6377","frc3029","80","3","18","None","Level","25","47","Docked","Level","3"
"11","72","blue","frc1164","frc6800","frc3029","79","9","15","None","Level","24","54","None","Level","1"
"12","77","red","frc7540","frc6180","frc3029","54","3","6","None","Level","13","43","Docked","Level","3"
