"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc4734","frc8769","frc6377","42","6","21","None","Level","11","21","None","Level","2"
"2","10","blue","frc3735","frc8408","frc8769","13","0","3","None","Level","8","10","None","Level","0"
"3","21","blue","frc7540","frc8769","frc6800","84","9","27","None","Level","22","42","None","Level","1"
"4","26","red","frc8769","frc2714","frc7119","62","6","21","None","Level","26","36","None","Level","2"
"5","30","red","frc7125","frc8769","frc2881","54","6","20","None","NotLevel","19","19","None","NotLevel","0"
"6","40","red","frc1477","frc8769","frc1164","98","6","24","None","Level","39","59","None","Level","3"
"7","47","blue","frc9054","frc9311","frc8769","36","0","6","None","Level","10","30","Park","Level","0"
"8","52","blue","frc4295","frc4328","frc8769","23","3","9","None","Level","0","14","Park","Level","0"
"9","62","red","frc8769","frc3545","frc2158","81","12","23","None","NotLevel","29","43","None","Level","2"
"10","67","red","frc8769","frc3676","frc9128","48","6","18","None","Level","23","25","None","Level","0"
"11","73","blue","frc8769","frc8088","frc5503","35","9","12","None","NotLevel","9","13","None","NotLevel","0"
"12","79","blue","frc5052","frc624","frc8769","60","9","24","None","Level","14","26","None","Level","2"
