"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc3029","frc624","frc4328","36","6","14","None","NotLevel","14","22","None","NotLevel","2"
"2","9","blue","frc4328","frc2789","frc9311","12","0","0","None","Level","8","12","Docked","Level","0"
"3","20","red","frc3676","frc8408","frc4328","24","0","0","None","Level","2","24","None","Level","0"
"4","25","red","frc4328","frc9289","frc3545","31","0","3","None","Level","13","23","None","NotLevel","2"
"5","32","red","frc8556","frc1164","frc4328","49","0","15","None","Level","14","34","Docked","Level","1"
"6","37","blue","frc6672","frc4328","frc2158","77","9","24","None","Level","37","43","Park","NotLevel","2"
"7","46","blue","frc4328","frc4717","frc6180","49","6","9","None","Level","15","35","Park","Level","0"
"8","52","blue","frc4295","frc4328","frc8769","23","3","9","None","Level","0","14","None","Level","0"
"9","60","blue","frc9128","frc6377","frc4328","102","12","30","None","Level","30","52","None","Level","3"
"10","65","red","frc6800","frc4328","frc1477","124","15","33","None","Level","49","71","Docked","Level","4"
"11","70","red","frc7119","frc4328","frc7540","46","3","9","None","Level","15","27","None","NotLevel","2"
"12","76","blue","frc4328","frc3743","frc5866","43","0","3","None","Level","18","40","None","Level","0"
