"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc7125","frc2789","frc3035","42","0","3","None","Level","20","24","Docked","NotLevel","2"
"2","11","red","frc6377","frc7125","frc2950","49","0","3","None","Level","19","31","None","Level","0"
"3","18","blue","frc2848","frc7088","frc7125","13","6","9","None","Level","4","4","None","NotLevel","0"
"4","26","blue","frc5052","frc9311","frc7125","21","9","9","None","Level","4","12","Park","NotLevel","0"
"5","30","red","frc7125","frc8769","frc2881","54","6","20","None","NotLevel","19","19","None","NotLevel","0"
"6","35","red","frc3676","frc7540","frc7125","51","3","6","None","Level","13","35","None","Level","0"
"7","45","blue","frc5866","frc2158","frc7125","47","6","9","None","Level","18","38","Park","Level","0"
"8","49","red","frc6672","frc7125","frc3743","61","0","12","None","Level","32","34","None","Level","2"
"9","57","red","frc8088","frc7125","frc4610","81","6","12","None","Level","30","52","Docked","Level","2"
"10","64","blue","frc7125","frc9054","frc7119","43","3","6","None","Level","10","32","None","Level","0"
"11","69","blue","frc3545","frc7125","frc8408","27","6","9","None","Level","6","18","None","NotLevel","0"
"12","76","red","frc7125","frc4295","frc6800","92","6","21","None","Level","29","51","Park","Level","3"
