"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc2848","frc6180","frc9289","28","6","12","None","Level","2","16","None","Level","0"
"2","9","red","frc8088","frc5052","frc2848","51","9","12","None","Level","29","29","Park","Level","2"
"3","18","blue","frc2848","frc7088","frc7125","13","6","9","None","Level","4","4","None","NotLevel","0"
"4","24","blue","frc2950","frc3676","frc2848","27","6","12","None","Level","5","15","Park","NotLevel","0"
"5","28","blue","frc5866","frc2848","frc1477","62","12","27","None","Level","18","30","Park","Level","0"
"6","35","blue","frc4295","frc2848","frc2881","79","12","27","None","Level","15","37","Docked","Level","3"
"7","48","red","frc1164","frc3035","frc2848","61","10","25","None","Level","14","36","Docked","Level","3"
"8","53","red","frc8408","frc2848","frc4610","66","9","12","None","Level","27","49","Park","Level","2"
"9","58","red","frc2848","frc3029","frc2714","82","12","27","None","Level","28","50","None","Level","1"
"10","62","blue","frc3743","frc2848","frc2789","52","6","9","None","Level","21","43","Park","Level","0"
"11","72","red","frc2848","frc8556","frc2158","83","9","15","None","Level","36","58","None","Level","2"
"12","80","blue","frc9128","frc3847","frc2848","107","15","33","None","Level","46","54","Park","NotLevel","3"
