"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc5052","frc5503","frc4717","36","12","12","None","Level","4","24","None","Level","0"
"2","9","red","frc8088","frc5052","frc2848","51","9","12","None","Level","29","29","Docked","Level","2"
"3","15","red","frc6800","frc3545","frc5052","82","0","18","None","Level","32","54","Docked","Level","3"
"4","26","blue","frc5052","frc9311","frc7125","21","9","9","None","Level","4","12","Docked","NotLevel","0"
"5","34","red","frc3847","frc7119","frc5052","34","6","9","None","Level","6","20","None","Level","0"
"6","39","blue","frc5052","frc4734","frc2789","33","3","6","None","Level","10","22","Docked","NotLevel","0"
"7","44","red","frc9289","frc5052","frc3676","34","3","3","None","Level","9","31","None","Level","0"
"8","49","blue","frc7088","frc2158","frc5052","41","3","6","None","Level","25","35","Park","Level","0"
"9","57","blue","frc3735","frc5052","frc6180","43","3","6","None","Level","10","32","None","Level","0"
"10","63","red","frc8408","frc5052","frc8556","40","6","12","None","Level","12","18","Docked","NotLevel","2"
"11","74","blue","frc2950","frc3035","frc5052","31","4","15","None","NotLevel","12","16","Docked","NotLevel","0"
"12","79","blue","frc5052","frc624","frc8769","60","9","24","None","Level","14","26","Docked","Level","2"
