"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc8878","frc5143","frc6318","23","3","9","None","Level","14","14","None","NotLevel","0"
"2","11","red","frc7103","frc6318","frc7893","37","0","6","None","NotLevel","26","26","None","Level","0"
"3","22","red","frc4011","frc7041","frc6318","41","3","6","None","Level","18","30","None","NotLevel","0"
"4","38","blue","frc4229","frc3042","frc6318","31","7","10","None","NotLevel","14","16","Park","Level","0"
"5","48","blue","frc2239","frc6318","frc4693","39","3","6","None","Level","13","33","Docked","Level","0"
"6","55","blue","frc6318","frc7797","frc3297","73","6","24","None","Level","30","34","Docked","NotLevel","0"
"7","63","red","frc2861","frc6318","frc8744","56","6","12","None","Level","17","39","None","Level","0"
"8","73","blue","frc6318","frc3122","frc2264","101","12","30","None","Level","34","56","None","Level","3"
"9","85","red","frc6318","frc7619","frc2538","43","12","18","None","Level","13","25","None","Level","0"
