"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc8744","frc7893","frc4656","33","6","15","None","NotLevel","16","18","Park","NotLevel","0"
"2","11","red","frc7103","frc6318","frc7893","37","0","6","None","NotLevel","26","26","None","Level","0"
"3","21","red","frc3294","frc3197","frc7893","115","9","12","None","Level","27","33","None","NotLevel","2"
"4","32","red","frc4009","frc7893","frc8372","54","6","9","None","NotLevel","20","40","Docked","Level","0"
"5","41","red","frc7893","frc3122","frc1816","49","6","21","None","Level","14","28","None","Level","0"
"6","54","red","frc2227","frc8516","frc7893","41","6","9","None","Level","20","22","Docked","NotLevel","0"
"7","65","red","frc7893","frc6047","frc3267","38","4","7","None","NotLevel","9","31","Park","Level","0"
"8","78","blue","frc7893","frc2574","frc2530","92","12","23","None","NotLevel","32","54","None","Level","3"
"9","88","blue","frc4693","frc7893","frc2823","46","3","6","None","Level","25","35","None","NotLevel","0"
