"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5826","frc8516","frc3291","62","6","18","Docked","Level","27","39","Park","Level","0"
"2","11","blue","frc4656","frc5826","frc6045","97","13","31","Docked","Level","29","51","Docked","Level","3"
"3","25","red","frc7103","frc5826","frc2847","106","18","36","Docked","Level","30","60","Docked","Level","3"
"4","39","blue","frc5826","frc3276","frc8836","101","9","24","Docked","Level","40","62","Docked","Level","3"
"5","50","red","frc5348","frc5690","frc5826","128","10","31","None","Level","50","72","Docked","Level","3"
"6","57","red","frc3197","frc5826","frc8878","82","15","26","Docked","NotLevel","34","46","None","NotLevel","0"
"7","66","blue","frc6175","frc3297","frc5826","96","16","25","None","Level","42","56","Park","NotLevel","2"
"8","75","red","frc5464","frc93","frc5826","60","18","36","Docked","Level","16","24","Docked","NotLevel","0"
"9","84","red","frc5826","frc5653","frc3042","78","13","28","Docked","Level","18","40","Docked","Level","3"
