"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc8500","frc9231","frc8796","43","3","9","None","Level","12","24","Park","Level","0"
"2","16","red","frc9232","frc7576","frc8500","121","9","23","None","NotLevel","20","42","Docked","Level","3"
"3","22","red","frc7292","frc8500","frc9089","29","0","6","None","NotLevel","3","23","None","Level","0"
"4","28","blue","frc8862","frc8800","frc8500","17","0","3","None","Level","10","14","None","Level","0"
"5","37","red","frc9095","frc8863","frc8500","28","3","9","None","Level","9","19","Docked","Level","0"
"6","42","blue","frc8500","frc6415","frc6436","65","9","17","None","NotLevel","21","43","None","Level","3"
"7","52","blue","frc8798","frc8500","frc9185","52","3","15","Docked","Level","10","32","Park","Level","3"
"8","57","blue","frc8500","frc9247","frc9026","23","0","6","None","Level","8","12","Docked","Level","0"
"9","66","blue","frc6940","frc8500","frc6014","85","12","26","None","NotLevel","19","39","None","Level","3"
