"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc8863","frc8146","frc9232","60","9","15","None","NotLevel","18","40","None","Level","0"
"2","14","blue","frc7466","frc7729","frc8863","44","0","3","None","Level","5","7","Park","Level","0"
"3","20","red","frc9029","frc8863","frc8796","32","4","4","None","Level","9","23","None","Level","2"
"4","26","blue","frc8209","frc6459","frc8863","47","6","21","None","Level","19","21","None","NotLevel","2"
"5","37","red","frc9095","frc8863","frc8500","28","3","9","None","Level","9","19","Park","Level","0"
"6","43","blue","frc8863","frc6024","frc9247","50","12","27","None","Level","16","18","None","Level","2"
"7","50","red","frc8863","frc2905","frc6989","54","6","9","None","Level","18","30","None","Level","1"
"8","61","red","frc8263","frc6431","frc8863","36","12","18","None","Level","9","13","Park","NotLevel","0"
"9","69","blue","frc8264","frc8863","frc8800","25","6","9","None","NotLevel","12","16","None","Level","0"
