"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc8264","frc6989","frc6431","22","3","3","None","NotLevel","19","19","None","NotLevel","0"
"2","9","red","frc6431","frc6353","frc8159","40","0","3","None","Level","15","37","None","Level","2"
"3","17","blue","frc6431","frc7742","frc8146","26","4","10","None","Level","4","16","None","Level","0"
"4","32","red","frc5655","frc7729","frc6431","33","0","3","None","Level","20","30","Park","Level","0"
"5","40","red","frc8862","frc6431","frc7285","74","10","25","None","Level","19","39","Docked","Level","3"
"6","48","blue","frc6430","frc8173","frc6431","38","9","24","None","Level","2","14","None","Level","0"
"7","54","blue","frc8240","frc6431","frc7292","44","6","9","None","Level","16","30","None","Level","0"
"8","61","red","frc8263","frc6431","frc8863","36","12","18","None","Level","9","13","None","NotLevel","0"
"9","70","blue","frc6431","frc9089","frc6436","53","9","20","None","NotLevel","21","33","None","NotLevel","0"
