"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc1114","frc4907","frc7722","104","9","30","None","Level","37","59","Docked","Level","1"
"2","12","blue","frc610","frc5885","frc4907","122","18","36","None","Level","41","61","Docked","Level","2"
"3","20","red","frc2386","frc865","frc4907","146","24","45","None","Level","49","61","Docked","NotLevel","1"
"4","27","red","frc5036","frc4907","frc1310","129","24","45","None","Level","39","59","Docked","Level","3"
"5","32","red","frc2609","frc4907","frc1334","139","22","43","None","Level","49","71","Docked","Level","4"
"6","36","red","frc4907","frc5024","frc6378","149","22","40","None","Level","57","79","Docked","Level","4"
"7","43","blue","frc9263","frc7690","frc4907","115","6","15","None","NotLevel","55","85","Docked","Level","1"
"8","53","blue","frc4907","frc4920","frc4678","171","34","51","Docked","NotLevel","58","80","Park","Level","4"
"9","58","red","frc1285","frc4907","frc5596","137","24","30","None","NotLevel","47","77","Docked","Level","4"
"10","65","blue","frc4907","frc6987","frc4343","162","18","36","None","Level","54","76","Docked","Level","4"
"11","70","blue","frc4907","frc4903","frc2013","171","24","45","None","Level","64","86","Docked","Level","4"
"12","75","blue","frc5870","frc4039","frc4907","150","22","40","None","Level","58","80","Docked","Level","4"
