"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc4069","frc5885","frc2706","149","21","35","None","NotLevel","52","74","None","Level","4"
"2","14","blue","frc2013","frc6378","frc4069","118","21","42","None","Level","48","56","Docked","NotLevel","3"
"3","19","red","frc7476","frc4039","frc4069","146","18","39","None","Level","60","82","Docked","Level","3"
"4","26","blue","frc2609","frc5024","frc4069","152","16","37","None","Level","60","90","Docked","Level","4"
"5","30","blue","frc610","frc4903","frc4069","170","21","42","None","Level","63","93","Docked","Level","4"
"6","34","red","frc2386","frc4069","frc8729","122","16","22","None","Level","45","75","Park","Level","4"
"7","47","red","frc4069","frc1310","frc6987","112","12","33","None","Level","42","64","Docked","Level","3"
"8","52","blue","frc865","frc4069","frc7722","105","18","39","None","Level","34","56","Park","Level","3"
"9","59","blue","frc4069","frc4678","frc6864","156","28","46","None","Level","53","75","None","Level","4"
"10","64","red","frc4069","frc6854","frc7690","136","18","36","Docked","Level","45","75","Docked","Level","4"
"11","71","red","frc1114","frc4069","frc2708","149","25","43","Docked","Level","51","71","Docked","Level","2"
"12","75","red","frc4917","frc4069","frc9263","134","15","30","Docked","Level","52","74","Docked","Level","2"
