"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc7757","frc2609","frc6854","110","16","37","None","Level","23","53","Docked","Level","1"
"2","13","blue","frc4678","frc6854","frc7476","125","20","35","None","Level","48","70","Docked","Level","3"
"3","17","blue","frc5885","frc2708","frc6854","102","12","27","None","Level","20","50","Docked","Level","1"
"4","25","red","frc6854","frc610","frc3739","94","15","21","None","Level","23","53","Docked","Level","1"
"5","33","red","frc4946","frc6854","frc7722","131","20","41","None","Level","43","65","Docked","Level","4"
"6","39","red","frc6854","frc9263","frc2386","67","13","28","None","Level","17","39","Docked","Level","1"
"7","45","blue","frc6854","frc6378","frc1334","65","13","16","None","NotLevel","14","34","None","Level","0"
"8","50","blue","frc6854","frc5870","frc1114","145","20","41","None","Level","47","69","Docked","Level","4"
"9","54","blue","frc6987","frc6854","frc4903","111","12","30","None","Level","39","61","Docked","Level","1"
"10","64","red","frc4069","frc6854","frc7690","136","18","36","None","Level","45","75","Docked","Level","4"
"11","72","red","frc8729","frc2706","frc6854","104","16","34","None","Level","40","60","Docked","Level","1"
"12","78","red","frc5024","frc4688","frc6854","136","14","35","None","Level","51","71","Docked","Level","4"
