"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1114",50.1068393227313,11.7169433387778,0.953719501530256,"0.166666666666667","0",28.0206626128798,7.27079149887153,"0.416666666666667","0.416666666666667",0.233839202335445,"1.05202816083308"
"2","frc1285",35.4943477011031,11.3491550208536,1.25987868696505,"0.583333333333333","0.583333333333333",18.3302468672217,5.75465955044431,"0.75","0.333333333333333",0.319745417395033,"0.157052096728877"
"3","frc1310",49.5724358136512,15.9066380362321,1.61818505286914,"0.333333333333333","0.333333333333333",25.7157902432968,5.68591364188836,"1","0.833333333333333",0.320876668155404,"1.04433209228504"
"4","frc1325",59.7944513440161,16.1530272106804,2.05692404226058,"0","0",31.8325506254165,8.00727524905968,"0.833333333333333","0.75",0.270142577573744,"1.78812892017391"
"5","frc1334",32.5123670831916,9.34094109391458,1.24493129246522,"0.25","0.25",20.0828948244024,4.75318469449046,"0.916666666666667","0.916666666666667",0.287304245489518,"1.01295059075393"
"6","frc2013",43.2103142593838,14.6324598679491,1.1669230875582,"0.833333333333333","0.75",22.7008438736651,5.66477410378233,"0.666666666666667","0.5",0.338633498014226,"0.94934476742167"
"7","frc2386",35.424798378348,10.4557561648306,0.882883763942645,"0.25","0.25",17.8614688038154,4.58584180970129,"0.833333333333333","0.75",0.295153582898618,"0.7492622604517"
"8","frc2609",45.0313376509262,11.2654758111257,1.00161562531728,"0.583333333333333","0.5",25.0977377973253,4.75922463504793,"0.833333333333333","0.75",0.250169690681928,"0.970123472088361"
"9","frc2706",41.8261807216589,9.17767119246976,0.586839422309584,"0.25","0.0833333333333333",26.4083324572886,4.56079992484522,"1","0.833333333333333",0.2194240792279,"0.72915439164553"
"10","frc2708",26.3379167457268,6.08057940819876,1.0625529403152,"0","0",12.5940512110716,3.35117753219536,"0.833333333333333","0.583333333333333",0.230867895395914,"0.0871654645524695"
"11","frc3739",32.0296845309262,10.0779763379297,1.1183166571751,"0.333333333333333","0",16.3356548237671,5.50709305520654,"0.916666666666667","0.666666666666667",0.314644882880409,"0.340843413899564"
"12","frc4039",57.8666765894083,16.2105473569526,1.31694182727728,"0.916666666666667","0.916666666666667",29.6860807149747,7.86278845013189,"0.5","0.416666666666667",0.280136139007502,"1.56949400001905"
"13","frc4069",60.5385732436668,15.6702666693094,1.76083878918896,"0.25","0.25",33.1460053439344,7.79365972752549,"0.666666666666667","0.583333333333333",0.258847637624971,"1.99208110403668"
"14","frc4343",47.4526616869809,11.5145694257338,1.04035858640968,"0.416666666666667","0.416666666666667",23.980787982666,5.64411558061013,"0.583333333333333","0.583333333333333",0.242653815747766,"1.453704122484"
"15","frc4678",68.6268555958436,20.326419171321,2.47584017711438,"0.333333333333333","0.333333333333333",29.7587251500458,8.94805521186079,"0.75","0.583333333333333",0.296187534673409,"1.79816696028935"
"16","frc4688",58.2801971962646,11.2919800031764,1.13629405272271,"0","0",36.0844920614085,7.47853272257624,"0.833333333333333","0.75",0.193753290936019,"1.59197509484284"
"17","frc4903",57.3184473855411,15.3081418269072,1.26933194405682,"0.666666666666667","0.583333333333333",29.3115031765645,7.46021475811342,"0.5","0.5",0.267071815883986,"1.22926632265165"
"18","frc4907",62.2978489716115,15.4065641072945,1.5350523361154,"0.0833333333333333","0",32.1975016560354,8.20693167150468,"0.916666666666667","0.833333333333333",0.247304912795868,"1.50063306739044"
"19","frc4917",40.2891863034637,9.76657792667369,0.690936622543538,"0.166666666666667","0.0833333333333333",21.9175445443313,4.2410650722487,"0.75","0.666666666666667",0.242411893184203,"0.404806831350891"
"20","frc4920",47.6030689841416,14.4066266874745,1.66600929915878,"0.166666666666667","0.166666666666667",24.2781565631981,5.85508593062671,"0.75","0.583333333333333",0.302640711931282,"1.12013131636543"
"21","frc4946",65.4244985202182,18.6422235322072,1.90419142880115,"0.0833333333333333","0.0833333333333333",33.8828122762567,9.03019847606129,"0.833333333333333","0.833333333333333",0.284942551396801,"2.2395057188951"
"22","frc5024",52.0886693273107,10.6135708802608,1.12885069398247,"0.833333333333333","0.833333333333333",25.8915828490192,7.48334302676992,"0.833333333333333","0.666666666666667",0.203759685500277,"1.81661120997015"
"23","frc5036",25.5792515902376,12.7782983260664,0.790153371545676,"0.0833333333333333","0.0833333333333333",9.46330897667139,2.0489285100882,"0.916666666666667","0.666666666666667",0.499557161826553,"0.129094215400818"
"24","frc5596",26.1628475799966,6.18604637977575,0.854540308987176,"0.25","0.25",16.1257127857232,4.17932877513306,"0.5","0.416666666666667",0.236443925335767,"0.438002924209371"
"25","frc5870",25.9317779663237,8.4922570541907,1.12917684409217,"0.416666666666667","0.333333333333333",12.5755871940802,3.65069470684332,"0.833333333333333","0.666666666666667",0.327484566049392,"-0.0638309781381974"
"26","frc5885",32.7632688238228,9.14465274930192,0.846357489366086,"0.166666666666667","0.166666666666667",14.0916893523117,3.71168048806318,"0.833333333333333","0.583333333333333",0.279112954158367,"0.312509835763569"
"27","frc610",44.3835114190905,10.6808973603708,0.782461551430258,"0.666666666666667","0.666666666666667",24.0617279339919,5.23413850834926,"0.916666666666667","0.833333333333333",0.240650120255619,"0.810496181657946"
"28","frc6378",26.701402385246,10.0136823580638,1.22358333331575,"0.166666666666667","0.166666666666667",12.2528120289636,3.64676745462719,"0.0833333333333333","0.0833333333333333",0.375024585360239,"0.24953559259343"
