"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc2013","frc2386","frc6865","96","15","29","Docked","NotLevel","30","52","Docked","Level","1"
"2","7","red","frc4678","frc7690","frc2013","143","30","48","Docked","Level","43","65","Docked","Level","4"
"3","14","blue","frc2013","frc6378","frc4069","118","21","42","Docked","Level","48","56","Docked","NotLevel","3"
"4","24","red","frc2013","frc6987","frc7476","88","12","30","Docked","Level","34","48","None","Level","0"
"5","29","red","frc8729","frc2013","frc5596","103","15","36","Docked","Level","35","57","Park","Level","3"
"6","38","red","frc4688","frc5885","frc2013","137","18","39","Docked","Level","48","78","Park","Level","3"
"7","42","red","frc4343","frc2013","frc7757","122","18","39","Docked","Level","43","63","Docked","Level","4"
"8","48","blue","frc8764","frc2013","frc9263","100","15","33","Docked","Level","20","42","Docked","Level","1"
"9","58","blue","frc7722","frc2706","frc2013","100","9","30","Docked","Level","47","55","Docked","NotLevel","0"
"10","64","blue","frc2013","frc4917","frc3739","126","16","37","Docked","Level","49","69","Docked","Level","2"
"11","70","blue","frc4907","frc4903","frc2013","171","24","45","None","Level","64","86","Docked","Level","4"
"12","79","red","frc1285","frc2013","frc2708","111","15","18","None","Level","50","68","None","NotLevel","1"
