"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc4069","frc5885","frc2706","149","21","35","Docked","NotLevel","52","74","Docked","Level","4"
"2","9","blue","frc5596","frc5870","frc2706","97","10","21","None","NotLevel","26","56","Docked","Level","1"
"3","14","red","frc4039","frc2706","frc6864","102","12","30","None","Level","35","57","Docked","Level","1"
"4","23","red","frc2706","frc1310","frc9263","90","12","18","None","Level","32","62","Docked","Level","1"
"5","31","red","frc2706","frc1325","frc8764","130","21","35","Docked","NotLevel","45","75","Docked","Level","2"
"6","39","blue","frc2706","frc4920","frc3739","139","16","37","Docked","Level","58","72","Docked","NotLevel","3"
"7","46","red","frc4917","frc865","frc2706","139","6","23","None","NotLevel","61","91","Docked","Level","4"
"8","51","red","frc6865","frc2706","frc610","106","18","39","None","Level","22","52","Docked","Level","3"
"9","58","blue","frc7722","frc2706","frc2013","100","9","30","None","Level","47","55","Docked","NotLevel","0"
"10","63","blue","frc6378","frc1285","frc2706","122","21","39","None","Level","41","63","Docked","Level","2"
"11","72","red","frc8729","frc2706","frc6854","104","16","34","None","Level","40","60","Docked","Level","1"
"12","76","blue","frc2706","frc1334","frc4678","143","26","44","None","Level","52","74","Docked","Level","4"
