"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc6378","frc5036","frc1325","134","24","42","None","Level","47","67","Docked","Level","4"
"2","13","red","frc2708","frc5036","frc7690","77","13","30","None","NotLevel","17","37","Docked","Level","1"
"3","18","red","frc3739","frc1285","frc5036","60","13","34","None","Level","13","21","Docked","NotLevel","0"
"4","27","red","frc5036","frc4907","frc1310","129","24","45","None","Level","39","59","Docked","Level","3"
"5","32","blue","frc5036","frc6865","frc5024","66","11","29","None","Level","22","22","Docked","NotLevel","0"
"6","36","blue","frc610","frc1114","frc5036","127","12","33","None","Level","54","74","Docked","Level","2"
"7","42","blue","frc4688","frc5036","frc7476","113","12","27","Docked","Level","41","71","None","Level","1"
"8","47","blue","frc5036","frc7722","frc2609","104","12","33","None","Level","24","44","Docked","Level","1"
"9","56","red","frc4343","frc1334","frc5036","125","12","30","None","Level","45","75","Docked","Level","4"
"10","63","red","frc4903","frc5036","frc4678","139","30","51","None","Level","47","53","Docked","NotLevel","3"
"11","68","blue","frc5036","frc5596","frc2386","90","13","34","None","Level","19","41","Docked","Level","1"
"12","77","blue","frc865","frc6864","frc5036","129","18","39","None","Level","35","65","Docked","Level","1"
