"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc4946","frc7476","frc4903","146","22","39","Docked","NotLevel","52","82","Docked","Level","4"
"2","11","blue","frc4903","frc2609","frc2386","138","18","32","None","NotLevel","59","81","Park","Level","4"
"3","16","red","frc6865","frc9263","frc4903","108","12","27","Docked","Level","37","51","None","NotLevel","0"
"4","21","blue","frc6864","frc2708","frc4903","75","15","30","Docked","Level","15","35","Docked","Level","1"
"5","30","blue","frc610","frc4903","frc4069","170","21","42","None","Level","63","93","None","Level","4"
"6","35","red","frc4903","frc7757","frc865","129","18","39","None","Level","40","70","Park","Level","3"
"7","41","red","frc5596","frc4903","frc1325","140","18","36","Docked","Level","59","79","Docked","Level","2"
"8","48","red","frc4903","frc5885","frc5024","151","16","37","None","Level","52","74","Docked","Level","4"
"9","54","blue","frc6987","frc6854","frc4903","111","12","30","Docked","Level","39","61","Docked","Level","1"
"10","63","red","frc4903","frc5036","frc4678","139","30","51","Docked","Level","47","53","Park","NotLevel","3"
"11","70","blue","frc4907","frc4903","frc2013","171","24","45","Docked","Level","64","86","None","Level","4"
"12","74","red","frc7690","frc4903","frc4920","156","24","45","Docked","Level","54","76","Docked","Level","4"
