"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc1334","frc5870","frc6864","65","11","17","None","NotLevel","18","48","Docked","Level","1"
"2","8","red","frc7722","frc6864","frc8764","102","12","33","None","Level","27","49","Docked","Level","2"
"3","14","red","frc4039","frc2706","frc6864","102","12","30","None","Level","35","57","Park","Level","1"
"4","21","blue","frc6864","frc2708","frc4903","75","15","30","None","Level","15","35","Docked","Level","1"
"5","28","blue","frc6378","frc1114","frc6864","80","10","21","None","NotLevel","32","44","Docked","NotLevel","2"
"6","35","blue","frc6864","frc1325","frc4917","124","16","33","None","NotLevel","44","66","Docked","Level","2"
"7","43","red","frc6864","frc2386","frc610","146","16","37","None","Level","44","74","Docked","Level","4"
"8","53","red","frc1285","frc6864","frc7757","78","16","34","None","Level","29","39","Docked","NotLevel","0"
"9","59","blue","frc4069","frc4678","frc6864","156","28","46","None","Level","53","75","Docked","Level","4"
"10","67","red","frc6864","frc6865","frc4946","130","18","33","None","Level","47","77","Docked","Level","4"
"11","72","blue","frc4343","frc6864","frc4688","137","18","36","None","Level","51","71","Park","Level","4"
"12","77","blue","frc865","frc6864","frc5036","129","18","39","None","Level","35","65","Docked","Level","1"
