"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc4678","frc7690","frc2013","143","30","48","None","Level","43","65","Docked","Level","4"
"2","13","red","frc2708","frc5036","frc7690","77","13","30","Docked","NotLevel","17","37","None","Level","1"
"3","18","blue","frc7690","frc8729","frc5024","135","10","31","None","Level","57","79","None","Level","4"
"4","26","red","frc7690","frc4917","frc4946","149","22","43","None","Level","51","81","Docked","Level","2"
"5","33","blue","frc5885","frc1285","frc7690","105","18","27","None","NotLevel","28","48","Docked","Level","0"
"6","38","blue","frc1334","frc7690","frc6987","96","10","28","None","Level","36","58","Park","Level","1"
"7","43","blue","frc9263","frc7690","frc4907","115","6","15","None","NotLevel","55","85","Docked","Level","1"
"8","49","red","frc4039","frc5596","frc7690","143","15","36","None","Level","55","77","Docked","Level","2"
"9","56","blue","frc5870","frc7690","frc865","86","16","25","None","NotLevel","37","51","Docked","NotLevel","0"
"10","64","red","frc4069","frc6854","frc7690","136","18","36","None","Level","45","75","None","Level","4"
"11","74","red","frc7690","frc4903","frc4920","156","24","45","None","Level","54","76","None","Level","4"
"12","80","red","frc7690","frc610","frc4343","97","18","39","None","Level","21","41","Docked","Level","1"
