"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc2708","frc865","frc4039","131","21","39","None","Level","45","67","Docked","Level","4"
"2","9","red","frc6987","frc5024","frc865","115","10","28","None","Level","32","52","Docked","Level","4"
"3","20","red","frc2386","frc865","frc4907","146","24","45","Docked","Level","49","61","Docked","NotLevel","1"
"4","25","blue","frc1325","frc865","frc6865","114","18","36","Docked","Level","38","58","Docked","Level","4"
"5","29","blue","frc9263","frc7476","frc865","56","12","15","None","Level","11","41","Docked","Level","1"
"6","35","red","frc4903","frc7757","frc865","129","18","39","Docked","Level","40","70","Docked","Level","3"
"7","46","red","frc4917","frc865","frc2706","139","6","23","Docked","NotLevel","61","91","Docked","Level","4"
"8","52","blue","frc865","frc4069","frc7722","105","18","39","None","Level","34","56","Park","Level","3"
"9","56","blue","frc5870","frc7690","frc865","86","16","25","None","NotLevel","37","51","Docked","NotLevel","0"
"10","66","red","frc865","frc1114","frc2609","137","21","42","Docked","Level","45","75","Docked","Level","2"
"11","73","red","frc865","frc8764","frc1310","153","21","42","Docked","Level","46","76","Docked","Level","4"
"12","77","blue","frc865","frc6864","frc5036","129","18","39","Docked","Level","35","65","Docked","Level","1"
