"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc4946","frc7476","frc4903","146","22","39","None","NotLevel","52","82","Docked","Level","4"
"2","10","blue","frc9263","frc3739","frc4946","127","17","34","None","NotLevel","48","68","Docked","Level","4"
"3","20","blue","frc6987","frc4678","frc4946","157","22","40","None","Level","60","82","Docked","Level","4"
"4","26","red","frc7690","frc4917","frc4946","149","22","43","None","Level","51","81","Docked","Level","2"
"5","33","red","frc4946","frc6854","frc7722","131","20","41","None","Level","43","65","Docked","Level","4"
"6","40","blue","frc8764","frc4946","frc5870","114","20","41","None","Level","43","53","None","NotLevel","1"
"7","45","red","frc4946","frc4920","frc2708","155","21","42","None","Level","61","83","Docked","Level","4"
"8","49","blue","frc1325","frc4946","frc4688","165","31","49","Docked","Level","61","81","Park","Level","4"
"9","57","blue","frc4946","frc610","frc8729","107","10","31","None","Level","41","61","Docked","Level","3"
"10","61","blue","frc1310","frc4946","frc4039","164","28","49","None","Level","55","75","Docked","Level","4"
"11","67","red","frc6864","frc6865","frc4946","130","18","33","None","Level","47","77","Docked","Level","4"
"12","77","red","frc2609","frc4946","frc5885","161","22","43","None","Level","56","78","Docked","Level","4"
