"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc610","frc4688","frc4917","139","15","21","None","NotLevel","58","88","Docked","Level","2"
"2","12","red","frc1285","frc4688","frc1310","141","21","39","None","Level","52","82","Docked","Level","4"
"3","16","blue","frc7757","frc7722","frc4688","116","16","31","None","Level","35","55","Docked","Level","3"
"4","22","red","frc6378","frc5870","frc4688","139","16","34","None","Level","45","75","Docked","Level","4"
"5","30","red","frc4688","frc4678","frc3739","162","28","45","None","NotLevel","57","87","Docked","Level","2"
"6","38","red","frc4688","frc5885","frc2013","137","18","39","None","Level","48","78","Docked","Level","3"
"7","42","blue","frc4688","frc5036","frc7476","113","12","27","None","Level","41","71","None","Level","1"
"8","49","blue","frc1325","frc4946","frc4688","165","31","49","None","Level","61","81","None","Level","4"
"9","60","red","frc4688","frc6987","frc2609","100","12","18","None","Level","50","62","Docked","NotLevel","1"
"10","66","blue","frc8729","frc4688","frc4920","138","18","39","None","Level","49","79","Docked","Level","4"
"11","72","blue","frc4343","frc6864","frc4688","137","18","36","None","Level","51","71","Docked","Level","4"
"12","78","red","frc5024","frc4688","frc6854","136","14","35","None","Level","51","71","Docked","Level","4"
