"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc4920","frc6859","frc5031","39","6","17","Docked","NotLevel","9","17","Park","NotLevel","0"
"2","5","red","frc4920","frc8731","frc7200","63","6","17","Docked","NotLevel","21","41","Park","Level","3"
"3","14","blue","frc7200","frc3161","frc4920","66","13","19","None","NotLevel","28","42","Docked","NotLevel","0"
"4","18","red","frc3161","frc4920","frc5672","79","6","24","Docked","Level","28","50","Docked","Level","1"
"5","21","red","frc865","frc4920","frc4903","90","6","20","Docked","NotLevel","38","60","Park","Level","1"
"6","27","red","frc1114","frc4920","frc7757","93","15","30","None","Level","28","48","Park","Level","1"
"7","31","blue","frc4039","frc781","frc4920","103","6","21","None","Level","45","67","Docked","Level","3"
"8","34","blue","frc4069","frc1360","frc4920","81","6","24","None","Level","25","47","Park","Level","3"
"9","39","blue","frc4920","frc7690","frc3739","65","12","33","Docked","Level","7","27","Park","Level","1"
"10","47","red","frc4920","frc9098","frc7659","91","16","34","Docked","Level","15","37","Park","Level","3"
"11","50","red","frc4069","frc4920","frc2935","85","10","31","Docked","Level","22","44","Docked","Level","3"
"12","55","blue","frc5885","frc865","frc4920","75","9","20","Docked","NotLevel","18","40","Docked","Level","1"
