"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc6864","frc781","frc5885","43","0","12","Docked","Level","15","21","Park","NotLevel","0"
"2","6","red","frc4069","frc5885","frc1114","102","6","24","Docked","Level","41","63","Park","Level","3"
"3","10","red","frc7200","frc6859","frc5885","21","0","12","Docked","Level","2","4","None","NotLevel","0"
"4","15","blue","frc2935","frc5885","frc7659","38","7","10","None","Level","15","23","Docked","NotLevel","0"
"5","23","red","frc1285","frc4039","frc5885","108","12","24","None","Level","30","52","Docked","Level","3"
"6","27","blue","frc1325","frc3161","frc5885","110","3","21","None","Level","49","79","Docked","Level","3"
"7","32","blue","frc5885","frc7757","frc7690","32","4","7","None","NotLevel","12","20","Docked","NotLevel","0"
"8","35","blue","frc9098","frc5885","frc4976","104","6","12","None","NotLevel","47","77","Docked","Level","3"
"9","39","red","frc1360","frc5885","frc5672","84","0","18","Docked","Level","19","39","Park","Level","3"
"10","44","red","frc5885","frc1325","frc8731","94","9","24","Docked","Level","33","55","Park","Level","3"
"11","48","blue","frc5885","frc4903","frc4152","72","9","24","Docked","Level","23","43","None","Level","1"
"12","55","blue","frc5885","frc865","frc4920","75","9","20","None","NotLevel","18","40","Docked","Level","1"
