"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc1360","frc2935","frc4039","91","10","22","None","Level","34","54","None","Level","3"
"2","9","blue","frc4903","frc1325","frc1360","93","6","15","None","NotLevel","38","58","None","Level","2"
"3","12","red","frc1360","frc7757","frc781","57","9","20","None","NotLevel","10","32","Park","Level","3"
"4","17","red","frc1360","frc3739","frc1285","57","6","17","None","NotLevel","15","35","Park","Level","1"
"5","20","red","frc6864","frc7200","frc1360","39","6","9","None","Level","13","25","Docked","NotLevel","0"
"6","25","blue","frc2935","frc1360","frc6864","59","7","10","None","Level","17","39","None","Level","0"
"7","30","blue","frc1114","frc5031","frc1360","87","12","30","None","Level","25","47","Docked","Level","3"
"8","34","blue","frc4069","frc1360","frc4920","81","6","24","None","Level","25","47","Docked","Level","3"
"9","39","red","frc1360","frc5885","frc5672","84","0","18","None","Level","19","39","None","Level","3"
"10","43","red","frc3161","frc1360","frc4976","131","13","31","None","Level","43","63","None","Level","3"
"11","47","blue","frc865","frc7200","frc1360","60","6","9","None","Level","19","41","Park","Level","0"
"12","52","red","frc3543","frc1360","frc8731","54","3","9","None","Level","10","30","Park","Level","0"
