"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc6864","frc781","frc5885","43","0","12","None","Level","15","21","Park","NotLevel","0"
"2","7","red","frc781","frc5672","frc3543","57","3","17","Docked","NotLevel","20","40","Park","Level","1"
"3","12","red","frc1360","frc7757","frc781","57","9","20","Docked","NotLevel","10","32","Park","Level","3"
"4","15","red","frc7690","frc4152","frc781","70","12","30","None","Level","27","35","Docked","NotLevel","2"
"5","20","blue","frc781","frc7659","frc6859","46","3","6","None","NotLevel","21","35","Park","NotLevel","2"
"6","25","red","frc781","frc4976","frc1241","107","15","27","None","Level","43","65","Docked","Level","3"
"7","31","blue","frc4039","frc781","frc4920","103","6","21","None","Level","45","67","None","Level","3"
"8","37","red","frc781","frc7200","frc5031","56","3","6","None","Level","18","40","None","Level","2"
"9","42","blue","frc1241","frc2935","frc781","50","7","13","None","NotLevel","22","32","Park","NotLevel","0"
"10","46","blue","frc4069","frc7690","frc781","90","6","24","None","Level","35","49","Park","NotLevel","2"
"11","51","blue","frc865","frc781","frc1325","59","9","15","None","NotLevel","24","34","Park","Level","0"
"12","56","red","frc9098","frc781","frc1114","101","10","28","None","Level","33","53","Docked","Level","3"
