"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1114",51.7336406673192,14.3577972807555,1.04817768276127,"0.833333333333333","0.833333333333333",28.4786623700904,5.72378443550203,"1","0.916666666666667",0.277533092501366,"1.34765761198548"
"2","frc1241",33.5016640039169,7.16856715011228,0.883058157580248,"0.25","0",21.6143316674047,4.1285056052796,"0.666666666666667","0.416666666666667",0.213976450521209,"0.743748841648908"
"3","frc1285",33.0391116039202,9.17571998540591,0.9823879465751,"0.5","0.166666666666667",19.0533380910554,4.81672450202804,"0.833333333333333","0.666666666666667",0.277722963480567,"0.62173092120617"
"4","frc1325",44.9245851121171,10.2046206214804,0.968722179037931,"0.166666666666667","0.0833333333333333",26.7358511179767,5.68860445759386,"1","0.833333333333333",0.227150024780708,"1.38456257183975"
"5","frc1360",25.4221979732399,5.60909848895179,0.710689472979248,"0","0",13.0687531764188,2.67501192705514,"0.25","0.166666666666667",0.220637825842442,"0.890044102894657"
"6","frc2935",8.99055645865981,2.31271338252197,0.695738548904407,"0","0",6.87013080937021,2.31694783601294,"0.166666666666667","0.0833333333333333",0.257238068984521,"-0.553893323503907"
"7","frc3161",39.7458251017111,5.35832580092836,0.948346193063734,"0.166666666666667","0.0833333333333333",24.915206531582,6.89073692123914,"0.666666666666667","0.583333333333333",0.134814808529354,"0.540370706472411"
"8","frc3543",19.629682568511,10.0118475492253,0.805025395934357,"0","0",4.38335071954836,1.99248646993831,"0.416666666666667","0.416666666666667",0.510036141149108,"-0.18231760552904"
"9","frc3739",21.0815738187234,5.44744980539746,0.0303551501469088,"0.0833333333333333","0.0833333333333333",12.6421812402741,1.78917488614761,"0.583333333333333","0.583333333333333",0.258398630587976,"0.390485616188812"
"10","frc4039",60.5328251750697,15.6334091272591,1.25099136017018,"1","1",32.6119132815001,6.11753227976309,"0.916666666666667","0.916666666666667",0.258263332035883,"1.99292340750629"
"11","frc4069",31.7136031716512,7.57623559630688,-0.0183848143118717,"0.5","0.5",18.3808249253724,3.7748629940379,"0.583333333333333","0.416666666666667",0.238895453011132,"1.18743882385042"
"12","frc4152",39.633549087891,12.2097938051321,1.20341774963839,"0.583333333333333","0.583333333333333",23.5088997890561,4.77359660785723,"0.833333333333333","0.583333333333333",0.308067132167644,"0.799516840682746"
"13","frc4903",24.2007354532387,5.08803520692065,0.045986189046569,"0.166666666666667","0.166666666666667",17.7163718322501,3.38156769261761,"0.416666666666667","0.25",0.210242999298591,"-0.233457197261083"
"14","frc4920",31.0345041226967,13.6761373334508,1.05758412913428,"0.666666666666667","0.333333333333333",15.5991845869776,2.95718449316081,"0.416666666666667","0.333333333333333",0.440675232940129,"0.761756939294104"
"15","frc4976",50.6514932774316,13.2624187962616,1.10522095579201,"0.666666666666667","0.5",29.5170566183608,5.19343833760369,"1","0.916666666666667",0.261836679199561,"1.57393630592753"
"16","frc5031",19.5197186913455,5.13583895888957,0.453406169463593,"0","0",12.9161162258749,2.76278849410461,"0.833333333333333","0.75",0.263110295803938,"0.591236745611749"
"17","frc5672",16.1073449489931,2.25190022235392,-0.407071330945974,"0","0",11.7621420496255,1.24437601651573,"0.583333333333333","0.416666666666667",0.139805798502793,"0.0227534905028702"
"18","frc5885",18.9143685427618,3.42203783413432,-0.0724433914466204,"0.5","0.5",10.7487995819811,1.61978948465542,"0.5","0.333333333333333",0.180922658157883,"0.453811305401274"
"19","frc6859",5.45874488293847,2.83683868545702,-0.0718963603720323,"0","0",4.38731165254779,0.44472361751179,"0.416666666666667","0.333333333333333",0.519686987813567,"0.0832199673896186"
"20","frc6864",12.2621915888437,2.4451025974213,0.250737857401527,"0","0",9.22204742292115,2.30954956991847,"0.25","0.166666666666667",0.199401761072293,"0.0585348140371705"
"21","frc7200",13.6366182280992,3.81407811768409,0.535522016347768,"0","0",7.68015664850276,2.03481680803712,"0.583333333333333","0.25",0.279693840062554,"0.001225821459132"
"22","frc7659",20.4674166479551,7.51419113265101,1.20345562820821,"0","0",7.78447918347433,2.53177993002204,"0.25","0.0833333333333333",0.367129436112875,"0.708146082940189"
"23","frc7690",15.0118948280681,7.48928794156066,0.556408764558386,"0","0",6.64570951931514,1.31041276937574,"0.5","0.333333333333333",0.498890248521976,"0.100552095027773"
"24","frc7757",18.7593596830896,7.25774447706661,0.851529043380978,"0","0",10.50811780002,2.04670930171502,"0.583333333333333","0.416666666666667",0.386886578202827,"0.505345866980255"
"25","frc781",17.3294601321198,3.65060556052548,0.243820312620838,"0.166666666666667","0",12.2717145661022,3.19527449216828,"0.25","0.166666666666667",0.210658931824377,"0.577748227952986"
"26","frc865",13.4166853915061,-0.624746344505558,0.0996614263828046,"0","0",8.88432353077872,1.50679273546948,"0.666666666666667","0.5",-0.0465648799442725,"-0.275315660870531"
"27","frc8731",5.82037430770916,-1.33834787453254,0.114414882135532,"0","0",8.50513705201526,0.875400453140704,"0.75","0.583333333333333",-0.229941890981114,"0.0470680642198789"
"28","frc9098",31.2102745304725,6.96996542785066,0.525138685812225,"0.25","0.25",16.1712213429367,5.06409354819529,"0.916666666666667","0.75",0.223322784970874,"1.02783528281105"
