"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc4920","frc6859","frc5031","39","6","17","None","NotLevel","9","17","Park","NotLevel","0"
"2","8","red","frc3161","frc5031","frc7690","60","6","9","None","Level","21","41","Docked","Level","0"
"3","13","blue","frc6864","frc1241","frc5031","65","9","20","None","NotLevel","18","40","Docked","Level","1"
"4","18","blue","frc5031","frc1114","frc865","95","6","21","None","Level","24","54","Docked","Level","3"
"5","21","blue","frc5031","frc4152","frc3739","92","6","21","None","Level","31","61","Docked","Level","3"
"6","26","red","frc5031","frc3543","frc1285","53","12","26","None","NotLevel","16","22","Docked","NotLevel","0"
"7","30","blue","frc1114","frc5031","frc1360","87","12","30","None","Level","25","47","Docked","Level","3"
"8","37","red","frc781","frc7200","frc5031","56","3","6","None","Level","18","40","Docked","Level","2"
"9","42","red","frc9098","frc5031","frc4039","103","9","27","None","Level","39","61","Park","Level","3"
"10","46","red","frc5031","frc3739","frc2935","47","7","10","None","Level","12","32","Docked","Level","0"
"11","52","blue","frc4903","frc7659","frc5031","97","9","27","None","Level","33","55","Docked","Level","3"
"12","56","blue","frc1241","frc5031","frc5672","80","6","17","None","NotLevel","31","53","Docked","Level","1"
