"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc7659","frc3543","frc865","50","6","12","None","Level","3","11","Park","NotLevel","0"
"2","7","blue","frc7757","frc7659","frc4152","89","15","27","None","Level","25","47","Park","Level","3"
"3","11","blue","frc7659","frc4976","frc1285","113","15","33","None","Level","35","65","Park","Level","3"
"4","15","blue","frc2935","frc5885","frc7659","38","7","10","None","Level","15","23","Park","NotLevel","0"
"5","20","blue","frc781","frc7659","frc6859","46","3","6","None","NotLevel","21","35","Docked","NotLevel","2"
"6","26","blue","frc7200","frc4039","frc7659","96","12","30","None","Level","29","51","Park","Level","3"
"7","31","red","frc8731","frc7659","frc4069","57","3","18","None","Level","14","34","Docked","Level","1"
"8","35","red","frc7659","frc3739","frc3161","85","6","20","None","NotLevel","31","45","Docked","NotLevel","1"
"9","38","red","frc4903","frc1241","frc7659","54","6","15","None","Level","28","34","Park","NotLevel","0"
"10","43","blue","frc7659","frc5672","frc6864","20","3","6","None","Level","8","14","Park","NotLevel","0"
"11","47","red","frc4920","frc9098","frc7659","91","16","34","None","Level","15","37","Park","Level","3"
"12","52","blue","frc4903","frc7659","frc5031","97","9","27","None","Level","33","55","Park","Level","3"
