"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc3739","frc9098","frc1241","88","3","18","Docked","Level","20","50","Docked","Level","3"
"2","9","red","frc3739","frc865","frc4039","82","6","21","None","Level","29","51","Docked","Level","1"
"3","13","red","frc3739","frc5672","frc1325","87","6","15","None","Level","27","57","Park","Level","3"
"4","17","red","frc1360","frc3739","frc1285","57","6","17","None","NotLevel","15","35","Park","Level","1"
"5","21","blue","frc5031","frc4152","frc3739","92","6","21","None","Level","31","61","Docked","Level","3"
"6","24","red","frc1114","frc4903","frc3739","105","6","24","None","Level","44","66","Docked","Level","1"
"7","29","blue","frc4976","frc7200","frc3739","96","9","27","None","Level","32","54","Docked","Level","3"
"8","35","red","frc7659","frc3739","frc3161","85","6","20","None","NotLevel","31","45","None","NotLevel","1"
"9","39","blue","frc4920","frc7690","frc3739","65","12","33","None","Level","7","27","Docked","Level","1"
"10","46","red","frc5031","frc3739","frc2935","47","7","10","None","Level","12","32","Docked","Level","0"
"11","49","blue","frc3739","frc6864","frc8731","41","3","9","None","Level","19","27","Park","NotLevel","0"
"12","54","red","frc1325","frc3739","frc4069","95","6","21","None","Level","34","54","Park","Level","3"
