"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc4976","frc1325","frc7757","98","12","23","None","NotLevel","30","60","Docked","Level","3"
"2","6","blue","frc6859","frc2935","frc4976","60","10","21","Docked","NotLevel","17","29","Docked","Level","0"
"3","11","blue","frc7659","frc4976","frc1285","113","15","33","Docked","Level","35","65","Docked","Level","3"
"4","16","blue","frc6859","frc4976","frc4903","69","6","18","Docked","Level","26","46","Docked","Level","1"
"5","19","red","frc4976","frc8731","frc4039","111","15","30","None","Level","44","66","Docked","Level","3"
"6","25","red","frc781","frc4976","frc1241","107","15","27","Docked","Level","43","65","Docked","Level","3"
"7","29","blue","frc4976","frc7200","frc3739","96","9","27","Docked","Level","32","54","Docked","Level","3"
"8","35","blue","frc9098","frc5885","frc4976","104","6","12","None","NotLevel","47","77","Docked","Level","3"
"9","40","red","frc4976","frc4152","frc865","77","12","23","Docked","NotLevel","34","44","Docked","NotLevel","2"
"10","43","red","frc3161","frc1360","frc4976","131","13","31","Docked","Level","43","63","Docked","Level","3"
"11","51","red","frc7690","frc4976","frc1114","123","18","36","None","Level","45","67","Docked","Level","3"
"12","55","red","frc3543","frc6864","frc4976","99","12","27","Docked","Level","35","57","Docked","Level","3"
