"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc1360","frc2935","frc4039","91","10","22","None","Level","34","54","Docked","Level","3"
"2","6","blue","frc6859","frc2935","frc4976","60","10","21","None","NotLevel","17","29","Park","Level","0"
"3","11","red","frc4152","frc7690","frc2935","70","10","25","None","Level","23","45","Park","Level","1"
"4","15","blue","frc2935","frc5885","frc7659","38","7","10","None","Level","15","23","Park","NotLevel","0"
"5","22","blue","frc2935","frc3161","frc3543","67","8","14","None","NotLevel","25","33","Park","NotLevel","0"
"6","25","blue","frc2935","frc1360","frc6864","59","7","10","None","Level","17","39","Park","Level","0"
"7","29","red","frc4903","frc2935","frc3543","74","10","28","None","Level","30","36","None","NotLevel","0"
"8","34","red","frc8731","frc1114","frc2935","44","4","7","None","Level","22","32","Park","NotLevel","0"
"9","42","blue","frc1241","frc2935","frc781","50","7","13","None","NotLevel","22","32","Docked","NotLevel","0"
"10","46","red","frc5031","frc3739","frc2935","47","7","10","None","Level","12","32","Park","Level","0"
"11","50","red","frc4069","frc4920","frc2935","85","10","31","None","Level","22","44","Park","Level","3"
"12","53","red","frc2935","frc7757","frc7200","44","10","10","None","Level","12","34","Park","Level","0"
