"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc3882","frc867","frc7157","98","6","9","None","Level","54","64","Docked","NotLevel","2"
"2","14","blue","frc987","frc1884","frc3882","112","18","36","None","Level","34","56","None","Level","4"
"3","22","red","frc3882","frc6695","frc7137","64","12","18","None","Level","19","41","None","Level","2"
"4","27","red","frc4276","frc4014","frc3882","90","10","28","None","Level","22","42","Docked","Level","3"
"5","34","red","frc3882","frc3309","frc8521","35","9","15","None","Level","7","15","Docked","NotLevel","0"
"6","40","blue","frc968","frc3882","frc5461","53","9","24","None","Level","9","29","Docked","Level","3"
"7","48","red","frc3020","frc3882","frc3476","100","18","32","None","NotLevel","23","43","Docked","Level","3"
"8","57","blue","frc6072","frc3882","frc7447","62","12","15","None","NotLevel","7","37","None","Level","1"
"9","63","red","frc3952","frc5857","frc3882","67","13","16","None","NotLevel","16","46","None","Level","1"
"10","71","blue","frc3882","frc4019","frc4984","68","9","15","None","Level","21","33","Docked","Level","0"
