"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc3476","frc2637","frc4079","80","6","9","None","Level","26","56","Docked","Level","1"
"2","13","blue","frc6072","frc3476","frc4014","91","12","23","Docked","NotLevel","23","43","Docked","Level","4"
"3","18","red","frc3952","frc4322","frc3476","135","13","31","Docked","Level","42","64","Docked","Level","4"
"4","24","red","frc3476","frc5137","frc4619","63","12","23","Docked","NotLevel","19","25","Docked","NotLevel","0"
"5","35","red","frc812","frc3476","frc4141","84","12","26","None","NotLevel","16","38","Docked","Level","1"
"6","41","blue","frc3295","frc5025","frc3476","74","12","26","Docked","NotLevel","13","33","Docked","Level","1"
"7","48","red","frc3020","frc3882","frc3476","100","18","32","Docked","NotLevel","23","43","Docked","Level","3"
"8","56","blue","frc3476","frc7137","frc4415","122","12","30","None","Level","40","62","Docked","Level","3"
"9","64","blue","frc9271","frc3476","frc7042","122","18","36","Docked","Level","39","61","Docked","Level","4"
"10","74","blue","frc4276","frc6695","frc3476","111","10","28","Docked","Level","43","63","Docked","Level","3"
