"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc2839","frc7230","frc1884","73","0","15","Docked","Level","31","53","Docked","Level","3"
"2","11","red","frc4322","frc9271","frc2839","92","7","25","Docked","Level","22","52","Docked","Level","3"
"3","16","red","frc7137","frc2637","frc2839","94","6","24","Docked","Level","25","45","Park","Level","3"
"4","29","blue","frc4183","frc2839","frc5461","120","6","21","Docked","Level","43","57","Docked","Level","2"
"5","35","blue","frc5199","frc2839","frc968","118","12","30","Docked","Level","31","53","Park","Level","3"
"6","45","blue","frc6499","frc7042","frc2839","65","4","25","Docked","Level","18","40","Docked","Level","1"
"7","52","red","frc6220","frc2839","frc8521","68","6","12","None","NotLevel","28","46","Docked","NotLevel","0"
"8","62","red","frc2839","frc812","frc4984","58","0","14","Docked","NotLevel","26","34","Docked","NotLevel","0"
"9","67","blue","frc2839","frc1661","frc3295","80","3","18","None","Level","30","52","Docked","Level","1"
"10","73","red","frc3501","frc5025","frc2839","92","10","28","Docked","Level","24","44","Park","Level","3"
