"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc4984","frc968","frc6695","22","0","12","None","Level","4","10","None","NotLevel","0"
"2","9","red","frc4984","frc4123","frc5025","70","9","24","None","Level","14","36","Docked","Level","3"
"3","18","blue","frc3295","frc4984","frc5857","43","6","9","None","Level","4","24","Park","Level","0"
"4","25","red","frc4984","frc3952","frc1538","95","12","26","None","NotLevel","32","54","None","Level","3"
"5","32","blue","frc867","frc4984","frc9271","53","3","9","None","Level","19","39","Park","Level","0"
"6","47","red","frc4014","frc3501","frc4984","55","0","15","None","Level","13","35","Park","Level","1"
"7","54","red","frc4619","frc4276","frc4984","48","0","6","None","Level","15","27","Docked","NotLevel","0"
"8","62","red","frc2839","frc812","frc4984","58","0","14","None","NotLevel","26","34","None","NotLevel","0"
"9","71","blue","frc3882","frc4019","frc4984","68","9","15","None","Level","21","33","Docked","Level","0"
"10","76","blue","frc8521","frc4984","frc4322","59","4","18","None","NotLevel","11","31","Park","Level","1"
