"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc4141","frc5461","frc5025","54","6","12","None","Level","12","32","Docked","Level","0"
"2","15","red","frc5461","frc867","frc4079","22","6","9","None","NotLevel","2","8","Docked","NotLevel","0"
"3","24","blue","frc1661","frc5461","frc4019","73","6","17","Docked","NotLevel","29","51","Park","Level","3"
"4","29","blue","frc4183","frc2839","frc5461","120","6","21","None","Level","43","57","Docked","Level","2"
"5","40","blue","frc968","frc3882","frc5461","53","9","24","None","Level","9","29","Docked","Level","3"
"6","45","red","frc5461","frc4415","frc4276","95","12","15","None","Level","23","43","Docked","Level","2"
"7","55","blue","frc5461","frc3952","frc6560","94","18","36","None","Level","23","43","Docked","Level","1"
"8","60","blue","frc5199","frc5461","frc4322","123","16","30","None","NotLevel","46","68","Docked","Level","4"
"9","65","red","frc7447","frc5461","frc6695","80","6","21","Docked","Level","14","44","Docked","Level","3"
"10","72","red","frc3309","frc3295","frc5461","69","9","24","Docked","Level","10","30","Park","Level","1"
