"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc3295","frc7137","frc4123","60","15","27","Docked","Level","8","28","Docked","Level","3"
"2","9","red","frc4984","frc4123","frc5025","70","9","24","Docked","Level","14","36","Docked","Level","3"
"3","23","blue","frc2637","frc4123","frc5199","114","15","29","None","NotLevel","43","65","Park","Level","3"
"4","31","red","frc5805","frc4123","frc4619","43","6","21","Docked","Level","0","12","Park","Level","0"
"5","38","blue","frc4415","frc9271","frc4123","109","15","33","Docked","Level","34","56","Park","Level","1"
"6","47","blue","frc4123","frc7157","frc4322","140","10","28","Docked","Level","60","82","Docked","Level","4"
"7","53","blue","frc4123","frc7042","frc4183","72","16","34","Docked","Level","18","38","Docked","Level","3"
"8","60","red","frc968","frc4123","frc4276","84","13","28","Docked","Level","26","46","Docked","Level","1"
"9","68","red","frc4123","frc3501","frc3952","84","16","31","Docked","Level","8","28","Docked","Level","1"
"10","77","red","frc6220","frc6499","frc4123","95","12","30","Docked","Level","28","50","Park","Level","3"
