"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc3952","frc4619","frc812","48","0","0","None","Level","11","33","Docked","Level","0"
"2","13","red","frc3020","frc4415","frc3952","56","6","17","None","NotLevel","19","39","Docked","Level","1"
"3","18","red","frc3952","frc4322","frc3476","135","13","31","None","Level","42","64","Docked","Level","4"
"4","25","red","frc4984","frc3952","frc1538","95","12","26","None","NotLevel","32","54","None","Level","3"
"5","32","red","frc7137","frc3952","frc5835","59","6","17","None","NotLevel","15","37","None","Level","3"
"6","44","red","frc1661","frc1884","frc3952","54","6","24","None","Level","20","20","Docked","Level","0"
"7","55","blue","frc5461","frc3952","frc6560","94","18","36","None","Level","23","43","Docked","Level","1"
"8","63","red","frc3952","frc5857","frc3882","67","13","16","None","NotLevel","16","46","Docked","Level","1"
"9","68","red","frc4123","frc3501","frc3952","84","16","31","None","Level","8","28","Docked","Level","1"
"10","73","blue","frc3952","frc7447","frc9271","53","6","23","Docked","NotLevel","11","25","Docked","NotLevel","0"
"11","79","blue","frc4079","frc4276","frc3952","85","13","22","None","Level","18","48","None","Level","3"
