"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc2839","frc7230","frc1884","73","0","15","None","Level","31","53","Docked","Level","3"
"2","14","blue","frc987","frc1884","frc3882","112","18","36","None","Level","34","56","Docked","Level","4"
"3","22","blue","frc1884","frc8521","frc4183","29","9","9","None","Level","3","15","Docked","Level","0"
"4","28","blue","frc1884","frc812","frc5025","61","3","14","None","NotLevel","22","42","None","Level","1"
"5","38","red","frc7157","frc1884","frc4619","122","6","20","None","NotLevel","57","77","Docked","Level","4"
"6","44","red","frc1661","frc1884","frc3952","54","6","24","None","Level","20","20","Park","Level","0"
"7","49","red","frc4019","frc9271","frc1884","52","3","6","None","NotLevel","14","26","Docked","NotLevel","2"
"8","59","blue","frc2637","frc4141","frc1884","74","3","3","None","Level","14","36","Docked","Level","2"
"9","69","red","frc5857","frc4079","frc1884","60","3","14","None","NotLevel","24","46","Docked","Level","3"
"10","75","red","frc1884","frc5137","frc4014","39","0","3","None","Level","24","26","Docked","Level","0"
