"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc4984","frc968","frc6695","22","0","12","Docked","Level","4","10","None","NotLevel","0"
"2","16","blue","frc968","frc4619","frc6220","60","9","20","Docked","NotLevel","15","35","Docked","Level","1"
"3","21","red","frc968","frc867","frc3501","28","7","22","None","Level","4","6","Park","NotLevel","0"
"4","26","red","frc4415","frc968","frc3295","100","9","20","Docked","NotLevel","16","38","Park","Level","3"
"5","35","blue","frc5199","frc2839","frc968","118","12","30","None","Level","31","53","Park","Level","3"
"6","40","blue","frc968","frc3882","frc5461","53","9","24","Docked","Level","9","29","Docked","Level","3"
"7","53","red","frc4079","frc968","frc5835","70","3","14","Docked","NotLevel","19","41","None","Level","1"
"8","60","red","frc968","frc4123","frc4276","84","13","28","None","Level","26","46","Docked","Level","1"
"9","67","red","frc6560","frc7157","frc968","118","12","15","None","NotLevel","59","73","Park","NotLevel","3"
"10","75","blue","frc1160","frc6072","frc968","83","12","27","Docked","Level","21","41","Park","Level","3"
