"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc4014","frc1160","frc1538","107","6","21","None","Level","47","61","Park","Level","3"
"2","12","red","frc5199","frc1160","frc7447","44","3","3","None","NotLevel","24","36","None","NotLevel","0"
"3","17","blue","frc4276","frc1160","frc7157","149","13","31","Docked","Level","50","64","Park","NotLevel","2"
"4","25","blue","frc3309","frc1160","frc6499","43","6","9","None","Level","2","24","Docked","Level","0"
"5","33","red","frc5025","frc987","frc1160","105","15","30","None","Level","36","50","Park","Level","3"
"6","42","red","frc7230","frc5835","frc1160","73","12","27","Docked","Level","14","36","Docked","Level","3"
"7","50","blue","frc1160","frc812","frc5857","57","6","9","None","NotLevel","18","38","Park","Level","0"
"8","57","red","frc9271","frc8521","frc1160","85","9","27","Docked","Level","21","43","Park","Level","3"
"9","70","red","frc1160","frc4183","frc5137","69","12","27","Docked","Level","12","32","None","Level","1"
"10","75","blue","frc1160","frc6072","frc968","83","12","27","None","Level","21","41","Park","Level","3"
