"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc6499","frc7447","frc987","126","15","30","Docked","Level","39","61","Park","Level","4"
"2","14","blue","frc987","frc1884","frc3882","112","18","36","Docked","Level","34","56","Park","Level","4"
"3","23","red","frc987","frc5805","frc6072","91","12","27","Docked","Level","24","44","Docked","Level","1"
"4","28","red","frc987","frc7157","frc8521","129","18","36","Docked","Level","43","63","Park","Level","3"
"5","33","red","frc5025","frc987","frc1160","105","15","30","Docked","Level","36","50","Park","Level","3"
"6","41","red","frc2637","frc4183","frc987","87","12","15","None","NotLevel","30","52","None","Level","2"
"7","52","blue","frc4322","frc987","frc4014","115","10","28","None","Level","45","67","Docked","Level","4"
"8","63","blue","frc4619","frc987","frc4415","121","12","33","Docked","Level","41","63","Park","Level","4"
"9","69","blue","frc3020","frc4276","frc987","55","16","27","Docked","NotLevel","16","18","Park","NotLevel","0"
"10","78","blue","frc5857","frc987","frc4141","93","15","29","Docked","NotLevel","26","34","Docked","NotLevel","1"
